filename,path,label
spoof_14097.wav,spoof_audio\spoof_14097.wav,0
spoof_14098.wav,spoof_audio\spoof_14098.wav,0
spoof_14099.wav,spoof_audio\spoof_14099.wav,0
spoof_141.wav,spoof_audio\spoof_141.wav,0
spoof_1410.wav,spoof_audio\spoof_1410.wav,0
spoof_14100.wav,spoof_audio\spoof_14100.wav,0
spoof_14101.wav,spoof_audio\spoof_14101.wav,0
spoof_14102.wav,spoof_audio\spoof_14102.wav,0
spoof_14103.wav,spoof_audio\spoof_14103.wav,0
spoof_14104.wav,spoof_audio\spoof_14104.wav,0
spoof_14105.wav,spoof_audio\spoof_14105.wav,0
spoof_14106.wav,spoof_audio\spoof_14106.wav,0
spoof_14107.wav,spoof_audio\spoof_14107.wav,0
spoof_14108.wav,spoof_audio\spoof_14108.wav,0
spoof_14109.wav,spoof_audio\spoof_14109.wav,0
spoof_1411.wav,spoof_audio\spoof_1411.wav,0
spoof_14110.wav,spoof_audio\spoof_14110.wav,0
spoof_14111.wav,spoof_audio\spoof_14111.wav,0
spoof_14112.wav,spoof_audio\spoof_14112.wav,0
spoof_14113.wav,spoof_audio\spoof_14113.wav,0
spoof_14114.wav,spoof_audio\spoof_14114.wav,0
spoof_14115.wav,spoof_audio\spoof_14115.wav,0
spoof_14116.wav,spoof_audio\spoof_14116.wav,0
spoof_14117.wav,spoof_audio\spoof_14117.wav,0
spoof_14118.wav,spoof_audio\spoof_14118.wav,0
spoof_14119.wav,spoof_audio\spoof_14119.wav,0
spoof_1412.wav,spoof_audio\spoof_1412.wav,0
spoof_14120.wav,spoof_audio\spoof_14120.wav,0
spoof_14121.wav,spoof_audio\spoof_14121.wav,0
spoof_14122.wav,spoof_audio\spoof_14122.wav,0
spoof_14123.wav,spoof_audio\spoof_14123.wav,0
spoof_14124.wav,spoof_audio\spoof_14124.wav,0
spoof_14125.wav,spoof_audio\spoof_14125.wav,0
spoof_14126.wav,spoof_audio\spoof_14126.wav,0
spoof_14127.wav,spoof_audio\spoof_14127.wav,0
spoof_14128.wav,spoof_audio\spoof_14128.wav,0
spoof_14129.wav,spoof_audio\spoof_14129.wav,0
spoof_1413.wav,spoof_audio\spoof_1413.wav,0
spoof_14130.wav,spoof_audio\spoof_14130.wav,0
spoof_14131.wav,spoof_audio\spoof_14131.wav,0
spoof_14132.wav,spoof_audio\spoof_14132.wav,0
spoof_14133.wav,spoof_audio\spoof_14133.wav,0
spoof_14134.wav,spoof_audio\spoof_14134.wav,0
spoof_14135.wav,spoof_audio\spoof_14135.wav,0
spoof_14136.wav,spoof_audio\spoof_14136.wav,0
spoof_14137.wav,spoof_audio\spoof_14137.wav,0
spoof_14138.wav,spoof_audio\spoof_14138.wav,0
spoof_14139.wav,spoof_audio\spoof_14139.wav,0
spoof_1414.wav,spoof_audio\spoof_1414.wav,0
spoof_14140.wav,spoof_audio\spoof_14140.wav,0
spoof_14141.wav,spoof_audio\spoof_14141.wav,0
spoof_14142.wav,spoof_audio\spoof_14142.wav,0
spoof_14143.wav,spoof_audio\spoof_14143.wav,0
spoof_14144.wav,spoof_audio\spoof_14144.wav,0
spoof_14145.wav,spoof_audio\spoof_14145.wav,0
spoof_14146.wav,spoof_audio\spoof_14146.wav,0
spoof_14147.wav,spoof_audio\spoof_14147.wav,0
spoof_14148.wav,spoof_audio\spoof_14148.wav,0
spoof_14149.wav,spoof_audio\spoof_14149.wav,0
spoof_1415.wav,spoof_audio\spoof_1415.wav,0
spoof_14150.wav,spoof_audio\spoof_14150.wav,0
spoof_14151.wav,spoof_audio\spoof_14151.wav,0
spoof_14152.wav,spoof_audio\spoof_14152.wav,0
spoof_14153.wav,spoof_audio\spoof_14153.wav,0
spoof_14154.wav,spoof_audio\spoof_14154.wav,0
spoof_14155.wav,spoof_audio\spoof_14155.wav,0
spoof_14156.wav,spoof_audio\spoof_14156.wav,0
spoof_14157.wav,spoof_audio\spoof_14157.wav,0
spoof_14158.wav,spoof_audio\spoof_14158.wav,0
spoof_14159.wav,spoof_audio\spoof_14159.wav,0
spoof_1416.wav,spoof_audio\spoof_1416.wav,0
spoof_14160.wav,spoof_audio\spoof_14160.wav,0
spoof_14161.wav,spoof_audio\spoof_14161.wav,0
spoof_14162.wav,spoof_audio\spoof_14162.wav,0
spoof_14163.wav,spoof_audio\spoof_14163.wav,0
spoof_14164.wav,spoof_audio\spoof_14164.wav,0
spoof_14165.wav,spoof_audio\spoof_14165.wav,0
spoof_14166.wav,spoof_audio\spoof_14166.wav,0
spoof_14167.wav,spoof_audio\spoof_14167.wav,0
spoof_14168.wav,spoof_audio\spoof_14168.wav,0
spoof_14169.wav,spoof_audio\spoof_14169.wav,0
spoof_1417.wav,spoof_audio\spoof_1417.wav,0
spoof_14170.wav,spoof_audio\spoof_14170.wav,0
spoof_14171.wav,spoof_audio\spoof_14171.wav,0
spoof_14172.wav,spoof_audio\spoof_14172.wav,0
spoof_14173.wav,spoof_audio\spoof_14173.wav,0
spoof_14174.wav,spoof_audio\spoof_14174.wav,0
spoof_14175.wav,spoof_audio\spoof_14175.wav,0
spoof_14176.wav,spoof_audio\spoof_14176.wav,0
spoof_14177.wav,spoof_audio\spoof_14177.wav,0
spoof_14178.wav,spoof_audio\spoof_14178.wav,0
spoof_14179.wav,spoof_audio\spoof_14179.wav,0
spoof_1418.wav,spoof_audio\spoof_1418.wav,0
spoof_14180.wav,spoof_audio\spoof_14180.wav,0
spoof_14181.wav,spoof_audio\spoof_14181.wav,0
spoof_14182.wav,spoof_audio\spoof_14182.wav,0
spoof_14183.wav,spoof_audio\spoof_14183.wav,0
spoof_14184.wav,spoof_audio\spoof_14184.wav,0
spoof_14185.wav,spoof_audio\spoof_14185.wav,0
spoof_14186.wav,spoof_audio\spoof_14186.wav,0
spoof_14187.wav,spoof_audio\spoof_14187.wav,0
spoof_14188.wav,spoof_audio\spoof_14188.wav,0
spoof_14189.wav,spoof_audio\spoof_14189.wav,0
spoof_1419.wav,spoof_audio\spoof_1419.wav,0
spoof_14190.wav,spoof_audio\spoof_14190.wav,0
spoof_14191.wav,spoof_audio\spoof_14191.wav,0
spoof_14192.wav,spoof_audio\spoof_14192.wav,0
spoof_14193.wav,spoof_audio\spoof_14193.wav,0
spoof_14194.wav,spoof_audio\spoof_14194.wav,0
spoof_14195.wav,spoof_audio\spoof_14195.wav,0
spoof_14196.wav,spoof_audio\spoof_14196.wav,0
spoof_14197.wav,spoof_audio\spoof_14197.wav,0
spoof_14198.wav,spoof_audio\spoof_14198.wav,0
spoof_14199.wav,spoof_audio\spoof_14199.wav,0
spoof_142.wav,spoof_audio\spoof_142.wav,0
spoof_1420.wav,spoof_audio\spoof_1420.wav,0
spoof_14200.wav,spoof_audio\spoof_14200.wav,0
spoof_14201.wav,spoof_audio\spoof_14201.wav,0
spoof_14202.wav,spoof_audio\spoof_14202.wav,0
spoof_14203.wav,spoof_audio\spoof_14203.wav,0
spoof_14204.wav,spoof_audio\spoof_14204.wav,0
spoof_14205.wav,spoof_audio\spoof_14205.wav,0
spoof_14206.wav,spoof_audio\spoof_14206.wav,0
spoof_14207.wav,spoof_audio\spoof_14207.wav,0
spoof_14208.wav,spoof_audio\spoof_14208.wav,0
spoof_14209.wav,spoof_audio\spoof_14209.wav,0
spoof_1421.wav,spoof_audio\spoof_1421.wav,0
spoof_14210.wav,spoof_audio\spoof_14210.wav,0
spoof_14211.wav,spoof_audio\spoof_14211.wav,0
spoof_14212.wav,spoof_audio\spoof_14212.wav,0
spoof_14213.wav,spoof_audio\spoof_14213.wav,0
spoof_14214.wav,spoof_audio\spoof_14214.wav,0
spoof_14215.wav,spoof_audio\spoof_14215.wav,0
spoof_14216.wav,spoof_audio\spoof_14216.wav,0
spoof_14217.wav,spoof_audio\spoof_14217.wav,0
spoof_14218.wav,spoof_audio\spoof_14218.wav,0
spoof_14219.wav,spoof_audio\spoof_14219.wav,0
spoof_1422.wav,spoof_audio\spoof_1422.wav,0
spoof_14220.wav,spoof_audio\spoof_14220.wav,0
spoof_14221.wav,spoof_audio\spoof_14221.wav,0
spoof_14222.wav,spoof_audio\spoof_14222.wav,0
spoof_14223.wav,spoof_audio\spoof_14223.wav,0
spoof_14224.wav,spoof_audio\spoof_14224.wav,0
spoof_14225.wav,spoof_audio\spoof_14225.wav,0
spoof_14226.wav,spoof_audio\spoof_14226.wav,0
spoof_14227.wav,spoof_audio\spoof_14227.wav,0
spoof_14228.wav,spoof_audio\spoof_14228.wav,0
spoof_14229.wav,spoof_audio\spoof_14229.wav,0
spoof_1423.wav,spoof_audio\spoof_1423.wav,0
spoof_14230.wav,spoof_audio\spoof_14230.wav,0
spoof_14231.wav,spoof_audio\spoof_14231.wav,0
spoof_14232.wav,spoof_audio\spoof_14232.wav,0
spoof_14233.wav,spoof_audio\spoof_14233.wav,0
spoof_14234.wav,spoof_audio\spoof_14234.wav,0
spoof_14235.wav,spoof_audio\spoof_14235.wav,0
spoof_14236.wav,spoof_audio\spoof_14236.wav,0
spoof_14237.wav,spoof_audio\spoof_14237.wav,0
spoof_14238.wav,spoof_audio\spoof_14238.wav,0
spoof_14239.wav,spoof_audio\spoof_14239.wav,0
spoof_1424.wav,spoof_audio\spoof_1424.wav,0
spoof_14240.wav,spoof_audio\spoof_14240.wav,0
spoof_14241.wav,spoof_audio\spoof_14241.wav,0
spoof_14242.wav,spoof_audio\spoof_14242.wav,0
spoof_14243.wav,spoof_audio\spoof_14243.wav,0
spoof_14244.wav,spoof_audio\spoof_14244.wav,0
spoof_14245.wav,spoof_audio\spoof_14245.wav,0
spoof_14246.wav,spoof_audio\spoof_14246.wav,0
spoof_14247.wav,spoof_audio\spoof_14247.wav,0
spoof_14248.wav,spoof_audio\spoof_14248.wav,0
spoof_14249.wav,spoof_audio\spoof_14249.wav,0
spoof_1425.wav,spoof_audio\spoof_1425.wav,0
spoof_14250.wav,spoof_audio\spoof_14250.wav,0
spoof_14251.wav,spoof_audio\spoof_14251.wav,0
spoof_14252.wav,spoof_audio\spoof_14252.wav,0
spoof_14253.wav,spoof_audio\spoof_14253.wav,0
spoof_14254.wav,spoof_audio\spoof_14254.wav,0
spoof_14255.wav,spoof_audio\spoof_14255.wav,0
spoof_14256.wav,spoof_audio\spoof_14256.wav,0
spoof_14257.wav,spoof_audio\spoof_14257.wav,0
spoof_14258.wav,spoof_audio\spoof_14258.wav,0
spoof_14259.wav,spoof_audio\spoof_14259.wav,0
spoof_1426.wav,spoof_audio\spoof_1426.wav,0
spoof_14260.wav,spoof_audio\spoof_14260.wav,0
spoof_14261.wav,spoof_audio\spoof_14261.wav,0
spoof_14262.wav,spoof_audio\spoof_14262.wav,0
spoof_14263.wav,spoof_audio\spoof_14263.wav,0
spoof_14264.wav,spoof_audio\spoof_14264.wav,0
spoof_14265.wav,spoof_audio\spoof_14265.wav,0
spoof_14266.wav,spoof_audio\spoof_14266.wav,0
spoof_14267.wav,spoof_audio\spoof_14267.wav,0
spoof_14268.wav,spoof_audio\spoof_14268.wav,0
spoof_14269.wav,spoof_audio\spoof_14269.wav,0
spoof_1427.wav,spoof_audio\spoof_1427.wav,0
spoof_14270.wav,spoof_audio\spoof_14270.wav,0
spoof_14271.wav,spoof_audio\spoof_14271.wav,0
spoof_14272.wav,spoof_audio\spoof_14272.wav,0
spoof_14273.wav,spoof_audio\spoof_14273.wav,0
spoof_14274.wav,spoof_audio\spoof_14274.wav,0
spoof_14275.wav,spoof_audio\spoof_14275.wav,0
spoof_14276.wav,spoof_audio\spoof_14276.wav,0
spoof_14277.wav,spoof_audio\spoof_14277.wav,0
spoof_14278.wav,spoof_audio\spoof_14278.wav,0
spoof_14279.wav,spoof_audio\spoof_14279.wav,0
spoof_1428.wav,spoof_audio\spoof_1428.wav,0
spoof_14280.wav,spoof_audio\spoof_14280.wav,0
spoof_14281.wav,spoof_audio\spoof_14281.wav,0
spoof_14282.wav,spoof_audio\spoof_14282.wav,0
spoof_14283.wav,spoof_audio\spoof_14283.wav,0
spoof_14284.wav,spoof_audio\spoof_14284.wav,0
spoof_14285.wav,spoof_audio\spoof_14285.wav,0
spoof_14286.wav,spoof_audio\spoof_14286.wav,0
spoof_14287.wav,spoof_audio\spoof_14287.wav,0
spoof_14288.wav,spoof_audio\spoof_14288.wav,0
spoof_14289.wav,spoof_audio\spoof_14289.wav,0
spoof_1429.wav,spoof_audio\spoof_1429.wav,0
spoof_14290.wav,spoof_audio\spoof_14290.wav,0
spoof_14291.wav,spoof_audio\spoof_14291.wav,0
spoof_14292.wav,spoof_audio\spoof_14292.wav,0
spoof_14293.wav,spoof_audio\spoof_14293.wav,0
spoof_14294.wav,spoof_audio\spoof_14294.wav,0
spoof_14295.wav,spoof_audio\spoof_14295.wav,0
spoof_14296.wav,spoof_audio\spoof_14296.wav,0
spoof_14297.wav,spoof_audio\spoof_14297.wav,0
spoof_14298.wav,spoof_audio\spoof_14298.wav,0
spoof_14299.wav,spoof_audio\spoof_14299.wav,0
spoof_143.wav,spoof_audio\spoof_143.wav,0
spoof_1430.wav,spoof_audio\spoof_1430.wav,0
spoof_14300.wav,spoof_audio\spoof_14300.wav,0
spoof_14301.wav,spoof_audio\spoof_14301.wav,0
spoof_14302.wav,spoof_audio\spoof_14302.wav,0
spoof_14303.wav,spoof_audio\spoof_14303.wav,0
spoof_14304.wav,spoof_audio\spoof_14304.wav,0
spoof_14305.wav,spoof_audio\spoof_14305.wav,0
spoof_14306.wav,spoof_audio\spoof_14306.wav,0
spoof_14307.wav,spoof_audio\spoof_14307.wav,0
spoof_14308.wav,spoof_audio\spoof_14308.wav,0
spoof_14309.wav,spoof_audio\spoof_14309.wav,0
spoof_1431.wav,spoof_audio\spoof_1431.wav,0
spoof_14310.wav,spoof_audio\spoof_14310.wav,0
spoof_14311.wav,spoof_audio\spoof_14311.wav,0
spoof_14312.wav,spoof_audio\spoof_14312.wav,0
spoof_14313.wav,spoof_audio\spoof_14313.wav,0
spoof_14314.wav,spoof_audio\spoof_14314.wav,0
spoof_14315.wav,spoof_audio\spoof_14315.wav,0
spoof_14316.wav,spoof_audio\spoof_14316.wav,0
spoof_14317.wav,spoof_audio\spoof_14317.wav,0
spoof_14318.wav,spoof_audio\spoof_14318.wav,0
spoof_14319.wav,spoof_audio\spoof_14319.wav,0
spoof_1432.wav,spoof_audio\spoof_1432.wav,0
spoof_14320.wav,spoof_audio\spoof_14320.wav,0
spoof_14321.wav,spoof_audio\spoof_14321.wav,0
spoof_14322.wav,spoof_audio\spoof_14322.wav,0
spoof_14323.wav,spoof_audio\spoof_14323.wav,0
spoof_14324.wav,spoof_audio\spoof_14324.wav,0
spoof_14325.wav,spoof_audio\spoof_14325.wav,0
spoof_14326.wav,spoof_audio\spoof_14326.wav,0
spoof_14327.wav,spoof_audio\spoof_14327.wav,0
spoof_14328.wav,spoof_audio\spoof_14328.wav,0
spoof_14329.wav,spoof_audio\spoof_14329.wav,0
spoof_1433.wav,spoof_audio\spoof_1433.wav,0
spoof_14330.wav,spoof_audio\spoof_14330.wav,0
spoof_14331.wav,spoof_audio\spoof_14331.wav,0
spoof_14332.wav,spoof_audio\spoof_14332.wav,0
spoof_14333.wav,spoof_audio\spoof_14333.wav,0
spoof_14334.wav,spoof_audio\spoof_14334.wav,0
spoof_14335.wav,spoof_audio\spoof_14335.wav,0
spoof_14336.wav,spoof_audio\spoof_14336.wav,0
spoof_14337.wav,spoof_audio\spoof_14337.wav,0
spoof_14338.wav,spoof_audio\spoof_14338.wav,0
spoof_14339.wav,spoof_audio\spoof_14339.wav,0
spoof_1434.wav,spoof_audio\spoof_1434.wav,0
spoof_14340.wav,spoof_audio\spoof_14340.wav,0
spoof_14341.wav,spoof_audio\spoof_14341.wav,0
spoof_14342.wav,spoof_audio\spoof_14342.wav,0
spoof_14343.wav,spoof_audio\spoof_14343.wav,0
spoof_14344.wav,spoof_audio\spoof_14344.wav,0
spoof_14345.wav,spoof_audio\spoof_14345.wav,0
spoof_14346.wav,spoof_audio\spoof_14346.wav,0
spoof_14347.wav,spoof_audio\spoof_14347.wav,0
spoof_14348.wav,spoof_audio\spoof_14348.wav,0
spoof_14349.wav,spoof_audio\spoof_14349.wav,0
spoof_1435.wav,spoof_audio\spoof_1435.wav,0
spoof_14350.wav,spoof_audio\spoof_14350.wav,0
spoof_14351.wav,spoof_audio\spoof_14351.wav,0
spoof_14352.wav,spoof_audio\spoof_14352.wav,0
spoof_14353.wav,spoof_audio\spoof_14353.wav,0
spoof_14354.wav,spoof_audio\spoof_14354.wav,0
spoof_14355.wav,spoof_audio\spoof_14355.wav,0
spoof_14356.wav,spoof_audio\spoof_14356.wav,0
spoof_14357.wav,spoof_audio\spoof_14357.wav,0
spoof_14358.wav,spoof_audio\spoof_14358.wav,0
spoof_14359.wav,spoof_audio\spoof_14359.wav,0
spoof_1436.wav,spoof_audio\spoof_1436.wav,0
spoof_14360.wav,spoof_audio\spoof_14360.wav,0
spoof_14361.wav,spoof_audio\spoof_14361.wav,0
spoof_14362.wav,spoof_audio\spoof_14362.wav,0
spoof_14363.wav,spoof_audio\spoof_14363.wav,0
spoof_14364.wav,spoof_audio\spoof_14364.wav,0
spoof_14365.wav,spoof_audio\spoof_14365.wav,0
spoof_14366.wav,spoof_audio\spoof_14366.wav,0
spoof_14367.wav,spoof_audio\spoof_14367.wav,0
spoof_14368.wav,spoof_audio\spoof_14368.wav,0
spoof_14369.wav,spoof_audio\spoof_14369.wav,0
spoof_1437.wav,spoof_audio\spoof_1437.wav,0
spoof_14370.wav,spoof_audio\spoof_14370.wav,0
spoof_14371.wav,spoof_audio\spoof_14371.wav,0
spoof_14372.wav,spoof_audio\spoof_14372.wav,0
spoof_14373.wav,spoof_audio\spoof_14373.wav,0
spoof_14374.wav,spoof_audio\spoof_14374.wav,0
spoof_14375.wav,spoof_audio\spoof_14375.wav,0
spoof_14376.wav,spoof_audio\spoof_14376.wav,0
spoof_14377.wav,spoof_audio\spoof_14377.wav,0
spoof_14378.wav,spoof_audio\spoof_14378.wav,0
spoof_14379.wav,spoof_audio\spoof_14379.wav,0
spoof_1438.wav,spoof_audio\spoof_1438.wav,0
spoof_14380.wav,spoof_audio\spoof_14380.wav,0
spoof_14381.wav,spoof_audio\spoof_14381.wav,0
spoof_14382.wav,spoof_audio\spoof_14382.wav,0
spoof_14383.wav,spoof_audio\spoof_14383.wav,0
spoof_14384.wav,spoof_audio\spoof_14384.wav,0
spoof_14385.wav,spoof_audio\spoof_14385.wav,0
spoof_14386.wav,spoof_audio\spoof_14386.wav,0
spoof_14387.wav,spoof_audio\spoof_14387.wav,0
spoof_14388.wav,spoof_audio\spoof_14388.wav,0
spoof_14389.wav,spoof_audio\spoof_14389.wav,0
spoof_1439.wav,spoof_audio\spoof_1439.wav,0
spoof_14390.wav,spoof_audio\spoof_14390.wav,0
spoof_14391.wav,spoof_audio\spoof_14391.wav,0
spoof_14392.wav,spoof_audio\spoof_14392.wav,0
spoof_14393.wav,spoof_audio\spoof_14393.wav,0
spoof_14394.wav,spoof_audio\spoof_14394.wav,0
spoof_14395.wav,spoof_audio\spoof_14395.wav,0
spoof_14396.wav,spoof_audio\spoof_14396.wav,0
spoof_14397.wav,spoof_audio\spoof_14397.wav,0
spoof_14398.wav,spoof_audio\spoof_14398.wav,0
spoof_14399.wav,spoof_audio\spoof_14399.wav,0
spoof_144.wav,spoof_audio\spoof_144.wav,0
spoof_1440.wav,spoof_audio\spoof_1440.wav,0
spoof_14400.wav,spoof_audio\spoof_14400.wav,0
spoof_14401.wav,spoof_audio\spoof_14401.wav,0
spoof_14402.wav,spoof_audio\spoof_14402.wav,0
spoof_14403.wav,spoof_audio\spoof_14403.wav,0
spoof_14404.wav,spoof_audio\spoof_14404.wav,0
spoof_14405.wav,spoof_audio\spoof_14405.wav,0
spoof_14406.wav,spoof_audio\spoof_14406.wav,0
spoof_14407.wav,spoof_audio\spoof_14407.wav,0
spoof_14408.wav,spoof_audio\spoof_14408.wav,0
spoof_14409.wav,spoof_audio\spoof_14409.wav,0
spoof_1441.wav,spoof_audio\spoof_1441.wav,0
spoof_14410.wav,spoof_audio\spoof_14410.wav,0
spoof_14411.wav,spoof_audio\spoof_14411.wav,0
spoof_14412.wav,spoof_audio\spoof_14412.wav,0
spoof_14413.wav,spoof_audio\spoof_14413.wav,0
spoof_14414.wav,spoof_audio\spoof_14414.wav,0
spoof_14415.wav,spoof_audio\spoof_14415.wav,0
spoof_14416.wav,spoof_audio\spoof_14416.wav,0
spoof_14417.wav,spoof_audio\spoof_14417.wav,0
spoof_14418.wav,spoof_audio\spoof_14418.wav,0
spoof_14419.wav,spoof_audio\spoof_14419.wav,0
spoof_1442.wav,spoof_audio\spoof_1442.wav,0
spoof_14420.wav,spoof_audio\spoof_14420.wav,0
spoof_14421.wav,spoof_audio\spoof_14421.wav,0
spoof_14422.wav,spoof_audio\spoof_14422.wav,0
spoof_14423.wav,spoof_audio\spoof_14423.wav,0
spoof_14424.wav,spoof_audio\spoof_14424.wav,0
spoof_14425.wav,spoof_audio\spoof_14425.wav,0
spoof_14426.wav,spoof_audio\spoof_14426.wav,0
spoof_14427.wav,spoof_audio\spoof_14427.wav,0
spoof_14428.wav,spoof_audio\spoof_14428.wav,0
spoof_14429.wav,spoof_audio\spoof_14429.wav,0
spoof_1443.wav,spoof_audio\spoof_1443.wav,0
spoof_14430.wav,spoof_audio\spoof_14430.wav,0
spoof_14431.wav,spoof_audio\spoof_14431.wav,0
spoof_14432.wav,spoof_audio\spoof_14432.wav,0
spoof_14433.wav,spoof_audio\spoof_14433.wav,0
spoof_14434.wav,spoof_audio\spoof_14434.wav,0
spoof_14435.wav,spoof_audio\spoof_14435.wav,0
spoof_14436.wav,spoof_audio\spoof_14436.wav,0
spoof_14437.wav,spoof_audio\spoof_14437.wav,0
spoof_14438.wav,spoof_audio\spoof_14438.wav,0
spoof_14439.wav,spoof_audio\spoof_14439.wav,0
spoof_1444.wav,spoof_audio\spoof_1444.wav,0
spoof_14440.wav,spoof_audio\spoof_14440.wav,0
spoof_14441.wav,spoof_audio\spoof_14441.wav,0
spoof_14442.wav,spoof_audio\spoof_14442.wav,0
spoof_14443.wav,spoof_audio\spoof_14443.wav,0
spoof_14444.wav,spoof_audio\spoof_14444.wav,0
spoof_14445.wav,spoof_audio\spoof_14445.wav,0
spoof_14446.wav,spoof_audio\spoof_14446.wav,0
spoof_14447.wav,spoof_audio\spoof_14447.wav,0
spoof_14448.wav,spoof_audio\spoof_14448.wav,0
spoof_14449.wav,spoof_audio\spoof_14449.wav,0
spoof_1445.wav,spoof_audio\spoof_1445.wav,0
spoof_14450.wav,spoof_audio\spoof_14450.wav,0
spoof_14451.wav,spoof_audio\spoof_14451.wav,0
spoof_14452.wav,spoof_audio\spoof_14452.wav,0
spoof_14453.wav,spoof_audio\spoof_14453.wav,0
spoof_14454.wav,spoof_audio\spoof_14454.wav,0
spoof_14455.wav,spoof_audio\spoof_14455.wav,0
spoof_14456.wav,spoof_audio\spoof_14456.wav,0
spoof_14457.wav,spoof_audio\spoof_14457.wav,0
spoof_14458.wav,spoof_audio\spoof_14458.wav,0
spoof_14459.wav,spoof_audio\spoof_14459.wav,0
spoof_1446.wav,spoof_audio\spoof_1446.wav,0
spoof_14460.wav,spoof_audio\spoof_14460.wav,0
spoof_14461.wav,spoof_audio\spoof_14461.wav,0
spoof_14462.wav,spoof_audio\spoof_14462.wav,0
spoof_14463.wav,spoof_audio\spoof_14463.wav,0
spoof_14464.wav,spoof_audio\spoof_14464.wav,0
spoof_14465.wav,spoof_audio\spoof_14465.wav,0
spoof_14466.wav,spoof_audio\spoof_14466.wav,0
spoof_14467.wav,spoof_audio\spoof_14467.wav,0
spoof_14468.wav,spoof_audio\spoof_14468.wav,0
spoof_14469.wav,spoof_audio\spoof_14469.wav,0
spoof_1447.wav,spoof_audio\spoof_1447.wav,0
spoof_14470.wav,spoof_audio\spoof_14470.wav,0
spoof_14471.wav,spoof_audio\spoof_14471.wav,0
spoof_14472.wav,spoof_audio\spoof_14472.wav,0
spoof_14473.wav,spoof_audio\spoof_14473.wav,0
spoof_14474.wav,spoof_audio\spoof_14474.wav,0
spoof_14475.wav,spoof_audio\spoof_14475.wav,0
spoof_14476.wav,spoof_audio\spoof_14476.wav,0
spoof_14477.wav,spoof_audio\spoof_14477.wav,0
spoof_14478.wav,spoof_audio\spoof_14478.wav,0
spoof_14479.wav,spoof_audio\spoof_14479.wav,0
spoof_1448.wav,spoof_audio\spoof_1448.wav,0
spoof_14480.wav,spoof_audio\spoof_14480.wav,0
spoof_14481.wav,spoof_audio\spoof_14481.wav,0
spoof_14482.wav,spoof_audio\spoof_14482.wav,0
spoof_14483.wav,spoof_audio\spoof_14483.wav,0
spoof_14484.wav,spoof_audio\spoof_14484.wav,0
spoof_14485.wav,spoof_audio\spoof_14485.wav,0
spoof_14486.wav,spoof_audio\spoof_14486.wav,0
spoof_14487.wav,spoof_audio\spoof_14487.wav,0
spoof_14488.wav,spoof_audio\spoof_14488.wav,0
spoof_14489.wav,spoof_audio\spoof_14489.wav,0
spoof_1449.wav,spoof_audio\spoof_1449.wav,0
spoof_14490.wav,spoof_audio\spoof_14490.wav,0
spoof_14491.wav,spoof_audio\spoof_14491.wav,0
spoof_14492.wav,spoof_audio\spoof_14492.wav,0
spoof_14493.wav,spoof_audio\spoof_14493.wav,0
spoof_14494.wav,spoof_audio\spoof_14494.wav,0
spoof_14495.wav,spoof_audio\spoof_14495.wav,0
spoof_14496.wav,spoof_audio\spoof_14496.wav,0
spoof_14497.wav,spoof_audio\spoof_14497.wav,0
spoof_14498.wav,spoof_audio\spoof_14498.wav,0
spoof_14499.wav,spoof_audio\spoof_14499.wav,0
spoof_145.wav,spoof_audio\spoof_145.wav,0
spoof_1450.wav,spoof_audio\spoof_1450.wav,0
spoof_14500.wav,spoof_audio\spoof_14500.wav,0
spoof_14501.wav,spoof_audio\spoof_14501.wav,0
spoof_14502.wav,spoof_audio\spoof_14502.wav,0
spoof_14503.wav,spoof_audio\spoof_14503.wav,0
spoof_14504.wav,spoof_audio\spoof_14504.wav,0
spoof_14505.wav,spoof_audio\spoof_14505.wav,0
spoof_14506.wav,spoof_audio\spoof_14506.wav,0
spoof_14507.wav,spoof_audio\spoof_14507.wav,0
spoof_14508.wav,spoof_audio\spoof_14508.wav,0
spoof_14509.wav,spoof_audio\spoof_14509.wav,0
spoof_1451.wav,spoof_audio\spoof_1451.wav,0
spoof_14510.wav,spoof_audio\spoof_14510.wav,0
spoof_14511.wav,spoof_audio\spoof_14511.wav,0
spoof_14512.wav,spoof_audio\spoof_14512.wav,0
spoof_14513.wav,spoof_audio\spoof_14513.wav,0
spoof_14514.wav,spoof_audio\spoof_14514.wav,0
spoof_14515.wav,spoof_audio\spoof_14515.wav,0
spoof_14516.wav,spoof_audio\spoof_14516.wav,0
spoof_14517.wav,spoof_audio\spoof_14517.wav,0
spoof_14518.wav,spoof_audio\spoof_14518.wav,0
spoof_14519.wav,spoof_audio\spoof_14519.wav,0
spoof_1452.wav,spoof_audio\spoof_1452.wav,0
spoof_14520.wav,spoof_audio\spoof_14520.wav,0
spoof_14521.wav,spoof_audio\spoof_14521.wav,0
spoof_14522.wav,spoof_audio\spoof_14522.wav,0
spoof_14523.wav,spoof_audio\spoof_14523.wav,0
spoof_14524.wav,spoof_audio\spoof_14524.wav,0
spoof_14525.wav,spoof_audio\spoof_14525.wav,0
spoof_14526.wav,spoof_audio\spoof_14526.wav,0
spoof_14527.wav,spoof_audio\spoof_14527.wav,0
spoof_14528.wav,spoof_audio\spoof_14528.wav,0
spoof_14529.wav,spoof_audio\spoof_14529.wav,0
spoof_1453.wav,spoof_audio\spoof_1453.wav,0
