filename,path,label
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0092.flac,ASVspoof2019_LA_train/flac\LA_0092.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0093.flac,ASVspoof2019_LA_train/flac\LA_0093.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0094.flac,ASVspoof2019_LA_train/flac\LA_0094.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
LA_0095.flac,ASVspoof2019_LA_train/flac\LA_0095.flac,1
